0.63775,-1.3467,-0.28965,78,2,-0.1866,1.6692e+09
0.63784,-1.3469,0.13038,100,10,-0.18659,1.6692e+09
0.64145,-1.3552,-0.23747,68,3,-0.18659,1.6692e+09
0.64206,-1.3564,0.18427,86,11,-0.18659,1.6692e+09
0.63866,-1.3493,-0.18329,76,4,-0.18659,1.6692e+09
0.64375,-1.3606,0.23841,82,12,-0.18658,1.6692e+09
0.63736,-1.3471,-0.13038,82,5,-0.18658,1.6692e+09
0.63956,-1.3524,0.29079,74,13,-0.18658,1.6692e+09
0.64296,-1.3596,-0.078818,86,6,-0.18658,1.6692e+09
0.6415,-1.3565,0.34642,79,14,-0.18657,1.6692e+09
0.63838,-1.3505,-0.026074,75,7,-0.18657,1.6692e+09
0.64148,-1.3571,0.4022,66,15,-0.18657,1.6692e+09
0.63147,-1.3383,-0.39651,70,0,-0.18655,1.6692e+09
0.6417,-1.36,0.026248,77,8,-0.18655,1.6692e+09
0.63426,-1.3448,-0.34328,86,1,-0.18654,1.6692e+09
0.64238,-1.362,0.078923,87,9,-0.18654,1.6692e+09
0.63456,-1.3461,-0.28927,74,2,-0.18654,1.6692e+09
0.63888,-1.3552,0.13108,100,10,-0.18654,1.6692e+09
0.63572,-1.3491,-0.23622,65,3,-0.18654,1.6692e+09
0.638,-1.354,0.18378,86,11,-0.18653,1.6692e+09
0.63631,-1.3504,-0.18329,78,4,-0.18653,1.6692e+09
0.64053,-1.36,0.23809,71,12,-0.18653,1.6692e+09
0.63671,-1.3519,-0.13073,79,5,-0.18653,1.6692e+09
0.63469,-1.3482,0.28965,77,13,-0.18652,1.6692e+09
0.63888,-1.3571,-0.078609,86,6,-0.18652,1.6692e+09
0.63996,-1.3594,0.34687,88,14,-0.18652,1.6692e+09
0.63942,-1.3588,-0.026214,73,7,-0.18652,1.6692e+09
0.63994,-1.3599,0.40272,64,15,-0.18651,1.6692e+09
0.63406,-1.3499,-0.39962,68,0,-0.18649,1.6692e+09
0.63932,-1.3611,0.026248,77,8,-0.18649,1.6692e+09
0.62777,-1.3371,-0.34103,82,1,-0.18649,1.6692e+09
0.63661,-1.3559,0.078504,87,9,-0.18649,1.6692e+09
0.63972,-1.3632,-0.2927,76,2,-0.18649,1.6692e+09
0.63821,-1.36,0.13143,100,10,-0.18648,1.6692e+09
0.63336,-1.3502,-0.23622,65,3,-0.18648,1.6692e+09
0.63058,-1.3443,0.18232,86,11,-0.18648,1.6692e+09
0.63058,-1.3443,-0.18232,80,4,-0.18648,1.6692e+09
0.63984,-1.3647,0.23872,74,12,-0.18647,1.6692e+09
0.63604,-1.3566,-0.13108,82,5,-0.18647,1.6692e+09
0.63484,-1.3546,0.29079,81,13,-0.18647,1.6692e+09
0.63312,-1.351,-0.07819,84,6,-0.18647,1.6692e+09
0.63593,-1.357,0.34597,85,14,-0.18646,1.6692e+09
0.63705,-1.36,-0.026214,75,7,-0.18646,1.6692e+09
0.63756,-1.3611,0.40272,64,15,-0.18646,1.6692e+09
0.6317,-1.351,-0.39962,68,0,-0.18644,1.6692e+09
0.63864,-1.3658,0.026318,83,8,-0.18644,1.6692e+09
0.62709,-1.3417,-0.34193,82,1,-0.18643,1.6692e+09
0.63255,-1.3534,0.078295,93,9,-0.18643,1.6692e+09
0.63069,-1.3501,-0.28965,78,2,-0.18643,1.6692e+09
0.63668,-1.3629,0.13161,96,10,-0.18643,1.6692e+09
0.63268,-1.3549,-0.23684,65,3,-0.18643,1.6692e+09
0.62823,-1.3454,0.18232,94,11,-0.18642,1.6692e+09
0.62655,-1.3418,-0.18183,78,4,-0.18642,1.6692e+09
0.63662,-1.364,0.23841,77,12,-0.18642,1.6692e+09
0.63536,-1.3613,-0.13143,82,5,-0.18642,1.6692e+09
0.63247,-1.3557,0.29079,81,13,-0.18641,1.6692e+09
0.63076,-1.3521,-0.07819,86,6,-0.18641,1.6692e+09
0.62697,-1.3439,0.34238,78,14,-0.18641,1.6692e+09
0.63299,-1.3574,-0.026144,76,7,-0.18641,1.6692e+09
0.63519,-1.3622,0.40272,62,15,-0.1864,1.6692e+09
0.62771,-1.3486,-0.39858,68,0,-0.18641,1.6692e+09
0.63963,-1.3742,0.026458,81,8,-0.18641,1.6692e+09
0.62803,-1.3499,-0.34373,84,1,-0.18641,1.6692e+09
0.63187,-1.3582,0.078504,87,9,-0.1864,1.6692e+09
0.62668,-1.3476,-0.28888,78,2,-0.1864,1.6692e+09
0.63178,-1.3586,0.13108,99,10,-0.1864,1.6692e+09
0.63364,-1.3632,-0.23809,65,3,-0.1864,1.6692e+09
0.62755,-1.3501,0.1828,92,11,-0.18639,1.6692e+09
0.62588,-1.3465,-0.18232,72,4,-0.18639,1.6692e+09
0.63091,-1.3579,0.23715,80,12,-0.18639,1.6692e+09
0.62962,-1.3552,-0.13073,79,5,-0.18639,1.6692e+09
0.63259,-1.3622,0.29194,77,13,-0.18638,1.6692e+09
0.63008,-1.3568,-0.078399,86,6,-0.18638,1.6692e+09
0.62627,-1.3486,0.34328,78,14,-0.18638,1.6692e+09
0.62556,-1.3477,-0.025934,73,7,-0.18638,1.6692e+09
0.63118,-1.3598,0.40169,62,15,-0.18638,1.6692e+09
0.62374,-1.3462,-0.39755,66,0,-0.18635,1.6692e+09
0.63219,-1.3644,0.026248,83,8,-0.18635,1.6692e+09
0.62568,-1.351,-0.34373,80,1,-0.18635,1.6692e+09
0.62782,-1.3556,0.078295,87,9,-0.18635,1.6692e+09
0.62432,-1.3487,-0.28888,78,2,-0.18635,1.6692e+09
0.62438,-1.3488,0.13004,100,10,-0.18634,1.6692e+09
0.62462,-1.35,-0.23559,68,3,-0.18634,1.6692e+09
0.6302,-1.362,0.18427,89,11,-0.18634,1.6692e+09
0.6252,-1.3512,-0.1828,76,4,-0.18634,1.6692e+09
0.62853,-1.359,0.23715,82,12,-0.18633,1.6692e+09
0.62224,-1.3454,-0.12969,85,5,-0.18633,1.6692e+09
0.62691,-1.3561,0.29041,77,13,-0.18633,1.6692e+09
0.62939,-1.3615,-0.078609,84,6,-0.18633,1.6692e+09
0.62555,-1.3532,0.34418,78,14,-0.18632,1.6692e+09
0.62489,-1.3524,-0.026004,75,7,-0.18632,1.6692e+09
0.62395,-1.3503,0.39858,69,15,-0.18632,1.6692e+09
0.61815,-1.3403,-0.39548,68,0,-0.1863,1.6692e+09
0.62646,-1.3583,0.026109,81,8,-0.1863,1.6692e+09
0.62005,-1.345,-0.34193,84,1,-0.18629,1.6692e+09
0.6288,-1.364,0.078713,87,9,-0.18629,1.6692e+09
0.62361,-1.3533,-0.28965,76,2,-0.18629,1.6692e+09
0.6237,-1.3535,0.13038,100,10,-0.18629,1.6692e+09
0.62227,-1.351,-0.23559,68,3,-0.18629,1.6692e+09
0.6245,-1.3559,0.18329,86,11,-0.18628,1.6692e+09
0.62426,-1.356,-0.18329,76,4,-0.18628,1.6692e+09
0.62864,-1.3655,0.23809,75,12,-0.18628,1.6692e+09
0.62156,-1.3501,-0.13004,85,5,-0.18628,1.6692e+09
0.62208,-1.3519,0.28927,83,13,-0.18627,1.6692e+09
0.62534,-1.359,-0.078399,80,6,-0.18627,1.6692e+09
0.62621,-1.3615,0.34597,85,14,-0.18627,1.6692e+09
0.62587,-1.3607,-0.026144,75,7,-0.18627,1.6692e+09
0.62216,-1.3533,0.3991,66,15,-0.18626,1.6692e+09
0.6196,-1.3502,-0.39806,72,0,-0.18624,1.6692e+09
0.62218,-1.3558,0.026039,79,8,-0.18624,1.6692e+09
0.61608,-1.3425,-0.34103,76,1,-0.18624,1.6692e+09
0.62368,-1.3597,0.078399,90,9,-0.18624,1.6692e+09
0.62125,-1.3544,-0.28965,76,2,-0.18623,1.6692e+09
0.62276,-1.3583,0.13073,100,10,-0.18623,1.6692e+09
0.62156,-1.3557,-0.23622,68,3,-0.18623,1.6692e+09
0.61941,-1.3517,0.18256,82,11,-0.18623,1.6692e+09
0.62024,-1.3535,-0.1828,78,4,-0.18623,1.6692e+09
0.62708,-1.3684,0.23841,77,12,-0.18622,1.6692e+09
0.62062,-1.3549,-0.13038,82,5,-0.18622,1.6692e+09
0.61972,-1.353,0.28927,81,13,-0.18622,1.6692e+09
0.61775,-1.3493,-0.077771,80,6,-0.18622,1.6692e+09
0.62059,-1.3555,0.34418,85,14,-0.18621,1.6692e+09
0.62326,-1.3619,-0.026144,73,7,-0.18621,1.6692e+09
0.62221,-1.3596,0.40065,64,15,-0.18621,1.6692e+09
0.61965,-1.3566,-0.39962,66,0,-0.18619,1.6692e+09
0.62314,-1.3642,0.026179,75,8,-0.18619,1.6692e+09
0.61512,-1.3473,-0.34193,82,1,-0.18618,1.6692e+09
0.62048,-1.359,0.078295,87,9,-0.18618,1.6692e+09
0.61376,-1.3449,-0.28736,76,2,-0.18618,1.6692e+09
0.62783,-1.3757,0.1323,100,10,-0.18618,1.6692e+09
0.61731,-1.3533,-0.23559,72,3,-0.18617,1.6692e+09
0.61952,-1.3582,0.18329,89,11,-0.18617,1.6692e+09
0.61293,-1.3437,-0.18134,76,4,-0.18617,1.6692e+09
0.61953,-1.3588,0.23653,82,12,-0.18617,1.6692e+09
0.62239,-1.3651,-0.13126,88,5,-0.18617,1.6692e+09
0.6212,-1.3631,0.29117,77,13,-0.18616,1.6692e+09
0.61787,-1.3558,-0.078085,88,6,-0.18616,1.6692e+09
0.61741,-1.3548,0.34373,79,14,-0.18616,1.6692e+09
0.61922,-1.3594,-0.026074,75,7,-0.18616,1.6692e+09
0.62144,-1.3642,0.40169,64,15,-0.18615,1.6692e+09
0.61569,-1.3541,-0.39858,65,0,-0.18613,1.6692e+09
0.62406,-1.3726,0.026318,75,8,-0.18613,1.6692e+09
0.61115,-1.3448,-0.34103,80,1,-0.18613,1.6692e+09
0.61645,-1.3564,0.078085,93,9,-0.18613,1.6692e+09
0.60979,-1.3424,-0.2866,76,2,-0.18612,1.6692e+09
0.61719,-1.3587,0.13056,99,10,-0.18612,1.6692e+09
0.61658,-1.358,-0.23622,65,3,-0.18612,1.6692e+09
0.61715,-1.3592,0.18329,86,11,-0.18612,1.6692e+09
0.61223,-1.3484,-0.18183,74,4,-0.18612,1.6692e+09
0.61716,-1.3599,0.23653,77,12,-0.18611,1.6692e+09
0.61589,-1.3571,-0.13038,81,5,-0.18611,1.6692e+09
0.61963,-1.366,0.29156,81,13,-0.18611,1.6692e+09
0.61468,-1.3551,-0.077981,80,6,-0.18611,1.6692e+09
0.61424,-1.3541,0.34328,78,14,-0.1861,1.6692e+09
0.61189,-1.3495,-0.025864,78,7,-0.1861,1.6692e+09
0.61746,-1.3618,0.40065,64,15,-0.1861,1.6692e+09
0.60695,-1.3411,-0.39444,70,0,-0.18608,1.6692e+09
0.61837,-1.3664,0.026179,81,8,-0.18608,1.6692e+09
0.61041,-1.3494,-0.34193,84,1,-0.18607,1.6692e+09
0.61738,-1.3648,0.078504,85,9,-0.18607,1.6692e+09
0.60825,-1.3452,-0.28698,74,2,-0.18607,1.6692e+09
0.60989,-1.3489,0.12951,100,10,-0.18607,1.6692e+09
0.61258,-1.3555,-0.23559,68,3,-0.18606,1.6692e+09
0.61478,-1.3603,0.18329,89,11,-0.18606,1.6692e+09
0.61069,-1.3513,-0.18207,72,4,-0.18606,1.6692e+09
0.61641,-1.3646,0.23715,77,12,-0.18606,1.6692e+09
0.61024,-1.3509,-0.12969,84,5,-0.18606,1.6692e+09
0.61239,-1.3563,0.28927,81,13,-0.18605,1.6692e+09
0.61396,-1.3598,-0.07819,80,6,-0.18605,1.6692e+09
0.61107,-1.3534,0.34283,79,14,-0.18605,1.6692e+09
0.61118,-1.3542,-0.025934,76,7,-0.18605,1.6692e+09
0.61111,-1.3541,0.39806,66,15,-0.18604,1.6692e+09
0.60619,-1.3457,-0.39548,70,0,-0.18602,1.6692e+09
0.61106,-1.3565,0.025969,75,8,-0.18602,1.6692e+09
0.60806,-1.3505,-0.34193,78,1,-0.18602,1.6692e+09
0.61582,-1.3677,0.078609,90,9,-0.18602,1.6692e+09
0.6051,-1.3445,-0.2866,78,2,-0.18601,1.6692e+09
0.60999,-1.3554,0.13004,100,10,-0.18601,1.6692e+09
0.6086,-1.3529,-0.23496,68,3,-0.18601,1.6692e+09
0.61078,-1.3578,0.1828,89,11,-0.18601,1.6692e+09
0.60996,-1.356,-0.18256,76,4,-0.186,1.6692e+09
0.61403,-1.3656,0.23715,80,12,-0.186,1.6692e+09
0.60951,-1.3556,-0.13004,86,5,-0.186,1.6692e+09
0.60681,-1.3502,0.28774,83,13,-0.186,1.6692e+09
0.60995,-1.3572,-0.077981,82,6,-0.186,1.6692e+09
0.6135,-1.3651,0.34552,82,14,-0.18599,1.6692e+09
0.61046,-1.359,-0.026004,78,7,-0.18599,1.6692e+09
0.60874,-1.3551,0.39806,66,15,-0.18599,1.6692e+09
0.60543,-1.3503,-0.39651,70,0,-0.18597,1.6692e+09
0.60869,-1.3576,0.025969,81,8,-0.18597,1.6692e+09
0.59932,-1.3373,-0.33833,80,1,-0.18596,1.6692e+09
0.61261,-1.3669,0.078504,87,9,-0.18596,1.6692e+09
0.60516,-1.3509,-0.28774,74,2,-0.18596,1.6692e+09
0.60762,-1.3564,0.13004,100,10,-0.18596,1.6692e+09
0.60647,-1.3539,-0.23496,65,3,-0.18595,1.6692e+09
0.60192,-1.3443,0.18085,92,11,-0.18595,1.6692e+09
0.60435,-1.3498,-0.18159,80,4,-0.18595,1.6692e+09
0.61165,-1.3667,0.23715,77,12,-0.18595,1.6692e+09
0.60959,-1.3621,-0.13056,81,5,-0.18594,1.6692e+09
0.60789,-1.3583,0.28927,81,13,-0.18594,1.6692e+09
0.60269,-1.3473,-0.077353,82,6,-0.18594,1.6692e+09
0.60635,-1.3555,0.34283,82,14,-0.18594,1.6692e+09
0.60971,-1.3637,-0.026074,75,7,-0.18594,1.6692e+09
0.60953,-1.3633,0.40013,66,15,-0.18593,1.6692e+09
0.60779,-1.3619,-0.39962,68,0,-0.18591,1.6692e+09
0.60958,-1.3659,0.026109,77,8,-0.18591,1.6692e+09
0.5996,-1.3436,-0.33968,86,1,-0.18591,1.6692e+09
0.60453,-1.3552,0.077771,90,9,-0.18591,1.6692e+09
0.60223,-1.3501,-0.28736,76,2,-0.1859,1.6692e+09
0.60711,-1.361,0.13038,100,10,-0.1859,1.6692e+09
0.60572,-1.3585,-0.23559,68,3,-0.1859,1.6692e+09
0.60465,-1.3562,0.18232,86,11,-0.1859,1.6692e+09
0.59876,-1.3436,-0.18061,74,4,-0.18589,1.6692e+09
0.60789,-1.3641,0.23653,77,12,-0.18589,1.6692e+09
0.60907,-1.3667,-0.13091,81,5,-0.18589,1.6692e+09
0.60632,-1.3612,0.28965,77,13,-0.18589,1.6692e+09
0.60219,-1.3519,-0.077562,80,6,-0.18588,1.6692e+09
0.60239,-1.353,0.34193,79,14,-0.18588,1.6692e+09
0.60595,-1.361,-0.026004,76,7,-0.18588,1.6692e+09
0.60817,-1.366,0.40065,64,15,-0.18588,1.6692e+09
0.59938,-1.3488,-0.39548,70,0,-0.18586,1.6692e+09
0.60906,-1.3705,0.026179,83,8,-0.18585,1.6692e+09
0.59805,-1.3464,-0.34013,82,1,-0.18585,1.6692e+09
0.60402,-1.3598,0.077981,90,9,-0.18585,1.6692e+09
0.59589,-1.3422,-0.28545,74,2,-0.18585,1.6692e+09
0.60231,-1.3566,0.12986,97,10,-0.18585,1.6692e+09
0.60495,-1.3632,-0.23622,65,3,-0.18584,1.6692e+09
0.60067,-1.3536,0.18183,89,11,-0.18584,1.6692e+09
0.59826,-1.3481,-0.1811,76,4,-0.18584,1.6692e+09
0.60231,-1.3579,0.23528,82,12,-0.18584,1.6692e+09
0.60265,-1.3587,-0.13004,79,5,-0.18583,1.6692e+09
0.60394,-1.3622,0.28965,77,13,-0.18583,1.6692e+09
0.60145,-1.3566,-0.077771,86,6,-0.18583,1.6692e+09
0.59869,-1.3504,0.34103,79,14,-0.18583,1.6692e+09
0.60033,-1.3547,-0.025864,78,7,-0.18582,1.6692e+09
0.60422,-1.3635,0.39962,69,15,-0.18582,1.6692e+09
0.59468,-1.3445,-0.39392,72,0,-0.1858,1.6692e+09
0.60504,-1.3679,0.026109,79,8,-0.1858,1.6692e+09
0.60043,-1.3581,-0.34283,84,1,-0.1858,1.6692e+09
0.60326,-1.3646,0.07819,90,9,-0.18579,1.6692e+09
0.59434,-1.345,-0.28583,78,2,-0.18579,1.6692e+09
0.59833,-1.354,0.12951,100,10,-0.18579,1.6692e+09
0.59778,-1.3534,-0.23434,68,3,-0.18579,1.6692e+09
0.60152,-1.3619,0.1828,89,11,-0.18579,1.6692e+09
0.59751,-1.3528,-0.18159,74,4,-0.18578,1.6692e+09
0.60153,-1.3626,0.2359,77,12,-0.18578,1.6692e+09
0.59786,-1.3542,-0.12951,84,5,-0.18578,1.6692e+09
0.59998,-1.3597,0.28888,77,13,-0.18578,1.6692e+09
0.6007,-1.3613,-0.077981,86,6,-0.18577,1.6692e+09
0.5979,-1.355,0.34193,82,14,-0.18577,1.6692e+09
0.59796,-1.3558,-0.025864,78,7,-0.18577,1.6692e+09
0.59717,-1.354,0.39651,72,15,-0.18577,1.6692e+09
0.59389,-1.3491,-0.39496,72,0,-0.18575,1.6692e+09
0.5946,-1.3507,0.02576,81,8,-0.18574,1.6692e+09
0.59335,-1.3485,-0.34013,82,1,-0.18574,1.6692e+09
0.60249,-1.3693,0.078399,99,9,-0.18574,1.6692e+09
0.59358,-1.3496,-0.2866,78,2,-0.18574,1.6692e+09
0.59517,-1.3533,0.12934,100,10,-0.18573,1.6692e+09
0.59223,-1.3472,-0.23309,68,3,-0.18573,1.6692e+09
0.59754,-1.3593,0.18232,92,11,-0.18573,1.6692e+09
0.59515,-1.3539,-0.18159,80,4,-0.18573,1.6692e+09
0.59915,-1.3636,0.2359,77,12,-0.18573,1.6692e+09
0.5987,-1.3626,-0.13021,81,5,-0.18572,1.6692e+09
0.59445,-1.3535,0.28736,88,13,-0.18572,1.6692e+09
0.59511,-1.355,-0.077562,86,6,-0.18572,1.6692e+09
0.59867,-1.3632,0.34373,75,14,-0.18572,1.6692e+09
0.59881,-1.3641,-0.026004,78,7,-0.18571,1.6692e+09
0.5948,-1.355,0.39651,69,15,-0.18571,1.6692e+09
0.59075,-1.3483,-0.39444,68,0,-0.18569,1.6692e+09
0.59385,-1.3554,0.02583,75,8,-0.18569,1.6692e+09
0.58474,-1.3352,-0.33653,84,1,-0.18569,1.6692e+09
0.59689,-1.363,0.077981,90,9,-0.18568,1.6692e+09
0.59279,-1.3543,-0.28736,76,2,-0.18568,1.6692e+09
0.5976,-1.3652,0.13038,100,10,-0.18568,1.6692e+09
0.59463,-1.3591,-0.23496,68,3,-0.18568,1.6692e+09
0.5896,-1.3476,0.18061,82,11,-0.18567,1.6692e+09
0.5896,-1.3476,-0.18061,76,4,-0.18567,1.6692e+09
0.59835,-1.3683,0.23653,80,12,-0.18567,1.6692e+09
0.59792,-1.3673,-0.13056,81,5,-0.18567,1.6692e+09
0.59287,-1.3564,0.28774,83,13,-0.18567,1.6692e+09
0.59274,-1.3561,-0.077562,84,6,-0.18566,1.6692e+09
0.59473,-1.3606,0.34283,79,14,-0.18566,1.6692e+09
0.59643,-1.3652,-0.026004,80,7,-0.18566,1.6692e+09
0.59398,-1.3596,0.39755,69,15,-0.18566,1.6692e+09
0.58917,-1.3511,-0.39496,72,0,-0.18564,1.6692e+09
0.59468,-1.3638,0.025969,79,8,-0.18563,1.6692e+09
0.58708,-1.347,-0.33923,84,1,-0.18563,1.6692e+09
0.59212,-1.3585,0.077667,93,9,-0.18563,1.6692e+09
0.59043,-1.3553,-0.28736,80,2,-0.18563,1.6692e+09
0.59601,-1.3681,0.13056,100,10,-0.18562,1.6692e+09
0.58911,-1.3529,-0.23371,68,3,-0.18562,1.6692e+09
0.58963,-1.3541,0.18134,89,11,-0.18562,1.6692e+09
0.58249,-1.3377,-0.17915,78,4,-0.18562,1.6692e+09
0.59439,-1.3657,0.2359,80,12,-0.18562,1.6692e+09
0.59633,-1.3701,-0.13073,79,5,-0.18561,1.6692e+09
0.5905,-1.3574,0.28774,81,13,-0.18561,1.6692e+09
0.59037,-1.3571,-0.077562,84,6,-0.18561,1.6692e+09
0.5908,-1.3581,0.34193,79,14,-0.18561,1.6692e+09
0.59245,-1.3625,-0.025934,75,7,-0.1856,1.6692e+09
0.59392,-1.3659,0.3991,66,15,-0.1856,1.6692e+09
0.58604,-1.3504,-0.39444,70,0,-0.18558,1.6692e+09
0.59548,-1.3721,0.026109,79,8,-0.18558,1.6692e+09
0.58473,-1.348,-0.33923,80,1,-0.18558,1.6692e+09
0.58657,-1.3522,0.077248,85,9,-0.18557,1.6692e+09
0.58494,-1.3491,-0.28583,76,2,-0.18557,1.6692e+09
0.58966,-1.36,0.12969,100,10,-0.18557,1.6692e+09
0.59146,-1.3648,-0.23559,68,3,-0.18557,1.6692e+09
0.58726,-1.3551,0.18134,86,11,-0.18556,1.6692e+09
0.58174,-1.3424,-0.17964,76,4,-0.18556,1.6692e+09
0.58886,-1.3595,0.23465,77,12,-0.18556,1.6692e+09
0.59077,-1.3639,-0.13004,79,5,-0.18556,1.6692e+09
0.59203,-1.3675,0.28965,77,13,-0.18556,1.6692e+09
0.58642,-1.3545,-0.077353,80,6,-0.18555,1.6692e+09
0.58688,-1.3556,0.34103,82,14,-0.18555,1.6692e+09
0.5869,-1.3562,-0.025795,78,7,-0.18555,1.6692e+09
0.58616,-1.3545,0.39548,69,15,-0.18555,1.6692e+09
0.58215,-1.3479,-0.3934,75,0,-0.18553,1.6692e+09
0.58991,-1.3658,0.025969,79,8,-0.18552,1.6692e+09
0.58469,-1.3544,-0.34058,86,1,-0.18552,1.6692e+09
0.58975,-1.3661,0.077981,90,9,-0.18552,1.6692e+09
0.58103,-1.3465,-0.28507,70,2,-0.18552,1.6692e+09
0.58412,-1.3537,0.12899,100,10,-0.18551,1.6692e+09
0.58751,-1.3622,-0.23496,72,3,-0.18551,1.6692e+09
0.58804,-1.3634,0.18232,89,11,-0.18551,1.6692e+09
0.58411,-1.3543,-0.1811,78,4,-0.18551,1.6692e+09
0.58649,-1.3605,0.23465,77,12,-0.1855,1.6692e+09
0.58286,-1.3521,-0.12882,79,5,-0.1855,1.6692e+09
0.58421,-1.3559,0.28698,83,13,-0.1855,1.6692e+09
0.58563,-1.3592,-0.077562,82,6,-0.1855,1.6692e+09
0.58529,-1.3584,0.34148,78,14,-0.1855,1.6692e+09
0.58611,-1.3609,-0.025864,78,7,-0.18549,1.6692e+09
0.58304,-1.3538,0.39496,66,15,-0.18549,1.6692e+09
0.57904,-1.3471,-0.39289,72,0,-0.18547,1.6692e+09
0.58437,-1.3595,0.02583,79,8,-0.18547,1.6692e+09
0.58002,-1.35,-0.33923,84,1,-0.18547,1.6692e+09
0.58894,-1.3708,0.07819,90,9,-0.18546,1.6692e+09
0.58178,-1.3548,-0.2866,78,2,-0.18546,1.6692e+09
0.58412,-1.3602,0.12951,99,10,-0.18546,1.6692e+09
0.58046,-1.3523,-0.23309,68,3,-0.18546,1.6692e+09
0.58174,-1.3554,0.1811,85,11,-0.18545,1.6692e+09
0.58174,-1.3554,-0.1811,78,4,-0.18545,1.6692e+09
0.58645,-1.367,0.23559,88,12,-0.18545,1.6692e+09
0.58207,-1.3568,-0.12916,79,5,-0.18545,1.6692e+09
0.57797,-1.3479,0.28507,88,13,-0.18544,1.6692e+09
0.58326,-1.3602,-0.077562,84,6,-0.18544,1.6692e+09
0.58445,-1.363,0.34238,78,14,-0.18544,1.6692e+09
0.58373,-1.362,-0.025864,80,7,-0.18544,1.6692e+09
0.58143,-1.3566,0.39548,69,15,-0.18544,1.6692e+09
0.57973,-1.3552,-0.39496,72,0,-0.18541,1.6692e+09
0.582,-1.3605,0.02583,81,8,-0.18541,1.6692e+09
0.57306,-1.3403,-0.33653,82,1,-0.18541,1.6692e+09
0.58262,-1.3626,0.077667,83,9,-0.18541,1.6692e+09
0.58095,-1.3594,-0.28736,78,2,-0.18541,1.6692e+09
0.58253,-1.3631,0.12969,100,10,-0.1854,1.6692e+09
0.57965,-1.357,-0.23371,72,3,-0.1854,1.6692e+09
0.57314,-1.3418,0.17915,85,11,-0.1854,1.6692e+09
0.57626,-1.3491,-0.18012,83,4,-0.1854,1.6692e+09
0.58717,-1.3753,0.23684,75,12,-0.18539,1.6692e+09
0.57814,-1.3541,-0.12882,77,5,-0.18539,1.6692e+09
0.57562,-1.3489,0.28507,88,13,-0.18539,1.6692e+09
0.57618,-1.3502,-0.076934,82,6,-0.18539,1.6692e+09
0.57978,-1.3586,0.34103,79,14,-0.18538,1.6692e+09
0.58292,-1.3666,-0.025934,76,7,-0.18538,1.6692e+09
0.58058,-1.3612,0.39651,72,15,-0.18538,1.6692e+09
0.57812,-1.358,-0.39548,75,0,-0.18536,1.6692e+09
0.58275,-1.3689,0.025969,77,8,-0.18536,1.6692e+09
0.57072,-1.3413,-0.33653,80,1,-0.18535,1.6692e+09
0.57633,-1.3545,0.077143,90,9,-0.18535,1.6692e+09
0.57474,-1.3514,-0.28545,74,2,-0.18535,1.6692e+09
0.58483,-1.3751,0.13073,100,10,-0.18535,1.6692e+09
0.57882,-1.3616,-0.23434,72,3,-0.18535,1.6692e+09
0.57546,-1.3537,0.18061,85,11,-0.18534,1.6692e+09
0.56924,-1.3391,-0.17866,78,4,-0.18534,1.6692e+09
0.58245,-1.3708,0.2359,80,12,-0.18534,1.6692e+09
0.58045,-1.3661,-0.12986,82,5,-0.18534,1.6692e+09
0.5771,-1.3589,0.28698,83,13,-0.18533,1.6692e+09
0.57538,-1.3549,-0.077143,80,6,-0.18533,1.6692e+09
0.57664,-1.3578,0.34058,85,14,-0.18533,1.6692e+09
0.57898,-1.364,-0.025864,76,7,-0.18533,1.6692e+09
0.58198,-1.3711,0.3991,66,15,-0.18532,1.6692e+09
0.57198,-1.3501,-0.39289,72,0,-0.1853,1.6692e+09
0.5788,-1.3662,0.025899,81,8,-0.1853,1.6692e+09
0.57066,-1.3477,-0.33788,86,1,-0.1853,1.6692e+09
0.57474,-1.3573,0.077248,87,9,-0.1853,1.6692e+09
0.57085,-1.3488,-0.28469,74,2,-0.18529,1.6692e+09
0.57699,-1.3633,0.12951,99,10,-0.18529,1.6692e+09
0.57822,-1.3662,-0.23496,68,3,-0.18529,1.6692e+09
0.57464,-1.3584,0.1811,85,11,-0.18529,1.6692e+09
0.57,-1.3474,-0.17964,74,4,-0.18529,1.6692e+09
0.57544,-1.3609,0.23403,79,12,-0.18528,1.6692e+09
0.57341,-1.3561,-0.12882,82,5,-0.18528,1.6692e+09
0.57955,-1.3707,0.28927,81,13,-0.18528,1.6692e+09
0.57457,-1.3595,-0.077353,82,6,-0.18528,1.6692e+09
0.57503,-1.3606,0.34103,82,14,-0.18527,1.6692e+09
0.57115,-1.3521,-0.02562,84,7,-0.18527,1.6692e+09
0.57282,-1.3561,0.39444,64,15,-0.18527,1.6692e+09
0.56662,-1.344,-0.39082,72,0,-0.18525,1.6692e+09
0.57486,-1.3635,0.02583,79,8,-0.18525,1.6692e+09
0.5693,-1.3504,-0.33833,82,1,-0.18524,1.6692e+09
0.57393,-1.362,0.077457,100,9,-0.18524,1.6692e+09
0.5672,-1.346,-0.28392,74,2,-0.18524,1.6692e+09
0.56711,-1.3458,0.12777,97,10,-0.18524,1.6692e+09
0.57124,-1.3563,-0.23309,68,3,-0.18523,1.6692e+09
0.57251,-1.3593,0.1811,85,11,-0.18523,1.6692e+09
0.56765,-1.3484,-0.17964,76,4,-0.18523,1.6692e+09
0.57253,-1.36,0.23371,82,12,-0.18523,1.6692e+09
0.56664,-1.346,-0.12777,82,5,-0.18523,1.6692e+09
